time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
1007.0,-0.4784,-1.2384,9.0158,-0.0108,-0.0076,9.8066,-0.0284,0.0985,0.0778,234.16,-85.6,171.84,52.285957,-2.119614,29.67,4,347.58,24 / 24,-6.292413677583353,29.11707731774239,0.36926675000000087,-6.65764745890552,29.069198286286937,0.4154853341250002,False,0.9989999999999999,-7.071428121906598,29.50202814971933,-6.767811499011801,29.28162720248424,30.337680555555536,346.52091,-0.779014444323245,0.3849508319769406,-0.11016404010628111,0.21242891619730386
1108.0,0.1661,-2.5294,10.1526,0.0032,0.0322,9.8066,0.0767,0.0431,-0.0754,228.46,-85.4,169.04,52.285957,-2.119614,29.67,4,347.58,24 / 24,-6.136423985864182,29.12940964239425,0.34679930000000087,-7.285303760909621,32.01064587777384,0.4516466696500004,False,1.1,-7.22164339603545,29.443411140044134,-7.489030282701415,32.24652872644232,30.316111111110178,346.2190000000059,-1.085219410171268,0.3140014976498833,-0.2037265217917934,0.23588284866848142
1207.0,0.1849,0.3357,9.3222,-0.0151,-0.0344,9.8065,-0.1048,0.0419,0.1341,222.63,-85.56,166.58,52.285957,-2.119614,29.67,4,347.58,24 / 24,-6.055655637662613,29.11936238883821,0.3399435500000009,-7.8888117022741975,34.89396009331985,0.48564044072500046,False,1.199,-6.999711549088327,29.43165891508872,-8.17589883670181,35.16372762782338,30.252586111113875,346.62192999998246,-0.9440559114257141,0.31229652625050974,-0.2870871344276127,0.2697675345035293
1308.0,0.3332,-2.729,10.4026,-0.0403,0.0019,9.8065,0.0139,-0.0613,-0.0637,221.71,-85.65,165.59,52.285957,-2.119614,29.67,4,347.58,24 / 24,-5.978566944045986,29.132880780646428,0.345574300000001,-8.496539942650482,37.83569837337882,0.5202590921500005,False,1.3,-7.273492284924639,29.368836707452907,-8.910653651514977,38.11762085358554,30.25611111111099,346.09000000001555,-1.2949253408786525,0.23595592680647925,-0.4141137088644946,0.28192248020672395
1407.0,-1.475,0.755,10.2567,-0.042,-0.016,9.8065,-0.0832,-0.0001,-0.0447,221.42,-85.45,167.08,52.285957,-2.119614,29.67,4,347.58,24 / 24,-5.85401398139575,29.076001950571897,0.3973513000000011,-9.082252698459849,40.717038068574126,0.5570339093500006,False,1.399,-7.271067226562984,29.439691268119994,-9.624458227247867,41.02381145627663,30.3243111111101,346.1266299999994,-1.4170532451672342,0.3636893175480971,-0.5422055287880188,0.3067733877025063
1508.0,1.5206,-1.0797,12.1055,-0.0446,-0.0001,9.8065,-0.0311,-0.5647,0.2948,232.07,-85.53,164.08,52.285957,-2.119614,29.67,4,347.58,24 / 24,-5.818891730856315,28.99721660000349,0.536170750000001,-9.671734436928578,43.64973560537818,0.6041767728750007,False,1.5,-7.278702844189542,29.440517051206946,-10.352683097439806,43.98871298094187,30.326944444444447,346.11300000000006,-1.4598111133332274,0.44330045120345574,-0.6809486605112287,0.3389773755636867
1608.0,0.8485,-4.8907,8.8604,-0.0158,-0.0778,9.8063,0.0653,-0.5673,0.3628,243.18,-85.37,160.36,52.285957,-2.119614,29.67,4,347.58,24 / 24,-5.633263367527313,29.144606661812315,0.6038007500000011,-10.24434219184776,46.55682676846897,0.6611753478750009,False,1.6,-7.374371130795436,29.428154296817493,-11.087301871783872,46.93537853669203,30.33805555555608,345.9319999999993,-1.7411077632681229,0.28354763500517777,-0.8429596799361114,0.3785517682230548
1708.0,-1.4081,-2.4591,9.7755,-0.0495,-0.0068,9.8065,0.0057,-0.5198,0.1922,259.65,-85.68,161.4,52.285957,-2.119614,29.67,4,347.58,24 / 24,-5.3318278251180695,29.15710203153115,0.5549307500000012,-10.792596751480028,49.47191220313614,0.7191119228750009,False,1.7,-7.408789684548036,29.45645874243215,-11.821920646074487,49.87092459909578,30.373888888887326,345.8820000000021,-2.076961859429966,0.2993567109010016,-1.0293238945944587,0.39901239595963744
1808.0,-2.5211,-3.7139,10.4298,-0.0217,-0.1003,9.8061,0.0354,-0.38,0.1732,285.36,-85.65,166.07,52.285957,-2.119614,29.67,4,347.58,24 / 24,-5.112660554731854,28.868905310621475,0.5845307500000013,-11.314821170472525,52.37321257024377,0.7760849978750011,False,1.8,-7.4857021113063835,29.459936092594567,-12.563341446095611,52.81759015626026,30.396111111110464,345.7430000000041,-2.3730415565745293,0.5910307819730924,-1.2485202756230862,0.44437758601648625
1908.0,2.6145,8.3773,12.8044,-0.0354,-0.0242,9.8065,0.238,-0.3718,0.1017,271.94,-85.72,161.26,52.285957,-2.119614,29.67,4,347.58,24 / 24,-5.449731791190397,28.778360467404372,0.7655757500000011,-11.842940787768637,55.25557585914506,0.8435903228750011,False,1.9,-7.562359015487091,29.42572470384038,-13.31836629749838,55.75313621887792,30.38194444444465,345.58700000000226,-2.112627224296695,0.6473642364360082,-1.4754255097297442,0.4975603597328586
2008.0,1.1515,-1.9229,9.906,0.1252,-0.0378,9.8058,0.3535,-0.0142,-0.2109,203.17,-85.49,154.38,52.285957,-2.119614,29.67,4,347.58,24 / 24,-5.886653819975548,28.956319755653027,0.9204307500000013,-12.409760068326934,58.142309870297936,0.9278906478750013,False,2.0,-7.606583271572041,29.357510968558973,-14.073391148901553,58.67756278977709,30.326944444444447,345.474,-1.7199294515964931,0.40119121290594606,-1.6636310805746195,0.5352529194791558
2108.0,-15.217,9.8398,8.5941,0.2609,0.0147,9.8031,-0.4692,1.2786,-0.7103,189.34,-85.12,166.7,52.285957,-2.119614,29.67,4,347.58,24 / 24,-5.1758673470756715,28.381953027979378,0.8647707500000013,-12.962886126679495,61.00922350947956,1.0171507228750014,False,2.1,-7.683330035006543,29.266300852281827,-14.842020051686472,61.60198936067611,30.258055555555874,345.2899999999991,-2.5074626879308717,0.8843478243024485,-1.8791339250069772,0.5927658511965461
2208.0,1.2872,-4.5048,4.7639,0.0343,-0.1762,9.8049,-0.0937,1.6611,-1.0617,181.13,-85.04,162.78,52.285957,-2.119614,29.67,4,347.58,24 / 24,-4.495957079190437,27.93461983573215,0.552005750000001,-13.4464773479928,63.82505215266514,1.0879895478750017,False,2.2,-7.720078942497398,29.27932344029742,-15.610648954442508,64.52641593136234,30.27999999999904,345.2290000000027,-3.2241218633069613,1.3447036045652716,-2.164171606449708,0.7013637786971998
2307.0,-8.7602,2.6407,11.9105,0.1928,-0.1558,9.8035,0.3854,1.1012,-0.8509,181.38,-85.91,171.2,52.285957,-2.119614,29.67,4,347.58,24 / 24,-4.052219425351399,27.958235265199356,0.4065302000000014,-13.86961208496762,66.59174848016124,1.1354370774000018,False,2.299,-7.816503301621799,29.30382306763396,-16.378325573593088,67.42159823655234,30.328399999998567,345.0646600000049,-3.7642838762704,1.3455878024346042,-2.5087134886254674,0.8298497563910985
2408.0,2.3592,-0.0864,9.8739,-0.0259,0.0166,9.8065,0.2425,0.8456,-0.5328,173.57,-85.53,166.72,52.285957,-2.119614,29.67,4,347.58,24 / 24,-3.654234280186224,27.74974092924381,0.5161707500000015,-14.25878799709727,69.40500127798062,1.182033475375002,False,2.4,-7.911561496390817,29.123401745964685,-17.175114862721067,70.35303008830968,30.17888888889107,344.80200000000383,-4.257327216204593,1.373660816720875,-2.9163268656237964,0.9480288103290633
2508.0,4.7763,-0.6867,11.9479,0.0513,-0.0214,9.8064,0.2438,0.1022,-0.1785,173.27,-85.53,172.24,52.285957,-2.119614,29.67,4,347.58,24 / 24,-3.9322041953542985,27.697438694572444,0.6265957500000017,-14.638109920874296,72.17736025917144,1.239171800375002,False,2.5,-7.862600725270852,29.14413858475347,-17.96414984256509,73.26633716536823,30.18611111111111,344.902,-3.9303965299165533,1.4466998901810264,-3.3260399216907928,1.088976906196791
2607.0,1.6753,-1.2532,6.464,-0.0739,0.0154,9.8063,0.3707,-0.3783,0.1374,177.78,-85.41,173.84,52.285957,-2.119614,29.67,4,347.58,24 / 24,-4.178052010377149,27.710392614750884,0.5671264500000016,-15.039567603058003,74.92004790898295,1.2982610492750024,False,2.599,-7.935930540157214,29.109718694316392,-18.745294472637447,76.13950287485521,30.172086111110904,344.7505299999978,-3.757878529780065,1.3993260795655083,-3.7057268695794434,1.2194549658722593
2708.0,6.6115,-0.7277,8.5963,-0.0417,-0.0691,9.8063,0.056,-0.7686,0.2768,172.38,-85.44,171.0,52.285957,-2.119614,29.67,4,347.58,24 / 24,-4.520685031242939,27.710225360713384,0.3371999500000017,-15.478853823659819,77.71878911674389,1.3439295324750025,False,2.7,-8.058107849923468,28.970188088434433,-19.555823853576687,79.05959284341282,30.07000000000445,344.4560000000128,-3.537422818680529,1.2599627277210494,-4.076970029916868,1.3408037266689234
2808.0,1.9735,0.5142,10.5236,0.0188,0.0541,9.8064,-0.073,-0.3505,0.2634,174.67,-85.42,173.62,52.285957,-2.119614,29.67,4,347.58,24 / 24,-4.868207355086715,27.61805428846223,0.31252995000000183,-15.9482984429763,80.48520309920266,1.3764160274750026,False,2.8,-8.051385527878171,29.034326082782922,-20.358462884802453,81.96178042946002,30.12999999999825,344.50099999999867,-3.1831781727914565,1.4162717943206928,-4.4101644418261525,1.4765773302573564
2908.0,0.5579,-0.8374,7.7785,-0.0642,0.0116,9.8064,-0.1299,-0.2459,0.2737,175.98,-85.56,171.13,52.285957,-2.119614,29.67,4,347.58,24 / 24,-4.915599098477354,27.570944888428944,0.24696995000000183,-16.437488765654503,83.24465305804722,1.4043910224750027,False,2.9,-8.166971660811432,28.884555175256992,-21.167903941705383,84.8417290285351,30.01694444444609,344.2120000000042,-3.251372562334079,1.3136102868280481,-4.7304151760508795,1.5970759704878787
3008.0,-0.9702,-0.1679,10.2821,0.0152,0.0242,9.8065,-0.0147,-0.2473,0.097,174.59,-85.83,173.62,52.285957,-2.119614,29.67,4,347.58,23 / 24,-4.819592589022794,27.571587417210914,0.16933495000000182,-16.92424835002951,86.00177967332921,1.4252062674750028,False,3.0,-8.168881908705387,28.904798908144436,-21.984147024312808,87.72167762902416,30.036944444444444,344.219,-3.349289319682593,1.3332114909335218,-5.059898674283296,1.7198979556949467
3107.0,1.0862,-1.9408,9.663,-0.0159,-0.0002,9.8066,0.036,-0.334,0.1777,179.41,-85.67,175.21,52.285957,-2.119614,29.67,4,347.58,23 / 24,-4.750486580205119,27.62603935842023,0.18575905000000192,-17.397967268906296,88.73406219872295,1.442783420475003,False,3.099,-8.23785413688465,28.842033153705117,-22.792227676094257,90.57282674350834,29.995419444443836,344.05960999999775,-3.487367556679531,1.2159937952848878,-5.394260407187961,1.8387645447853913
3208.0,3.8191,0.3415,12.499,0.0245,0.0706,9.8063,-0.1518,0.1085,-0.0261,176.83,-85.72,176.19,52.285957,-2.119614,29.67,4,347.58,23 / 24,-4.920617912791593,27.639088976258034,0.314468400000002,-17.88635804580263,91.52495117962421,1.4680449067000032,False,3.2,-8.368130061083487,28.88418671090362,-23.63703926649934,93.48157482979276,30.071944444441087,343.8430000000094,-3.447512148291894,1.2450977346455865,-5.750681220696709,1.9566236501685523
3308.0,2.9314,-0.104,10.526,-0.0222,0.0013,9.8066,-0.0313,0.1695,-0.1131,176.24,-85.62,175.46,52.285957,-2.119614,29.67,4,347.58,23 / 24,-5.178816971604756,27.553237546812543,0.4850534000000014,-18.391329790022446,94.28456750577773,1.5080209967000033,False,3.3,-8.389974079925109,28.816520239597835,-24.473688426193004,96.3615234302818,30.013055555557266,343.7670000000022,-3.2111571083203527,1.2632826927852925,-6.082358636170557,2.0769559245040767
3408.0,2.3721,-0.2858,9.5165,0.0265,0.0309,9.8066,-0.057,0.4354,-0.2587,174.63,-85.65,173.52,52.285957,-2.119614,29.67,4,347.58,23 / 24,-5.365707206513277,27.499635946749894,0.5065134000000016,-18.918555998928348,97.03721118045586,1.5575993367000036,False,3.4,-8.482235850280844,28.797895536408248,-25.31713961150974,99.23035253693091,30.02111111111099,343.58800000000264,-3.116528643767567,1.298259589658354,-6.398583612581394,2.193141356475053
3508.0,-3.9021,-0.415,9.8065,-0.0546,0.0324,9.8064,0.1067,0.5296,-0.317,168.31,-85.8,170.39,52.285957,-2.119614,29.67,4,347.58,23 / 24,-5.2158380177091965,27.515971302063328,0.4919984000000016,-19.447633260139472,99.78799154289652,1.6075249267000038,False,3.5,-8.695357849409774,28.74238890161954,-26.187798899616826,102.09918164499432,30.028888888888886,343.168,-3.4795198317005775,1.226417599556214,-6.740165639477354,2.3111901020977967
3608.0,2.6909,-1.4162,9.0878,-0.0652,0.0261,9.8064,0.0849,0.3648,-0.196,165.61,-85.36,166.87,52.285957,-2.119614,29.67,4,347.58,23 / 24,-5.090949330718909,27.570907370962995,0.45604840000000163,-19.962972627560877,102.54233547654783,1.6549272667000041,False,3.6,-8.757182382660506,28.805205440989322,-27.05845818775125,104.97913024477573,30.106944444443048,343.09000000000077,-3.666233051941597,1.2342980700263269,-7.095485560190372,2.436794768227898
3707.0,-1.954,1.0072,11.3602,-0.0064,-0.0116,9.8066,0.0611,0.3247,-0.1756,166.54,-85.55,168.01,52.285957,-2.119614,29.67,4,347.58,23 / 24,-5.046000220159828,27.54137812206969,0.4973660500000016,-20.464751630329374,105.27039360845295,1.7021212819750042,False,3.699,-8.702294824902589,28.72271520724113,-27.9136768774413,107.80826276335101,30.012069444448574,343.1444499999976,-3.6562946047427607,1.1813370851714389,-7.4489252471119265,2.537869154898061
3807.0,5.6055,-0.8053,9.9885,-0.0796,0.0153,9.8062,-0.015,0.1951,-0.1177,165.5,-85.48,166.82,52.285957,-2.119614,29.67,4,347.58,23 / 24,-5.13406815321583,27.44529005016758,0.5841360500000018,-20.973755048998157,108.01972701706481,1.7561963869750044,False,3.799,-8.899518511264533,28.729448371324924,-28.79773615615788,110.67698067578029,30.076286111109184,342.78860000001055,-3.765450358048703,1.2841583211573457,-7.8239811071597245,2.657253658715476
3908.0,-2.4949,0.5499,10.1894,-0.0083,0.015,9.8066,0.0729,-0.0719,-0.0487,166.21,-85.56,167.81,52.285957,-2.119614,29.67,4,347.58,23 / 24,-5.201728516236483,27.378052724655095,0.6126483500000018,-21.495712780805498,110.78830582719335,1.8166339991750045,False,3.9,-9.0139533910429,28.745977369765587,-29.704446180423353,113.57449807350261,30.126111111110394,342.5900000000028,-3.812224874806417,1.3679246451104916,-8.208733399617856,2.7861922463092554
4008.0,-0.8387,-2.9107,7.9245,-0.0431,0.0179,9.8065,0.2418,-0.0846,0.0461,163.87,-85.41,164.9,52.288258,-2.120626,27.68,4,346.19,23 / 23,-4.986916798607229,27.495374678275272,0.5376783500000017,-22.005145046547685,113.53197719733987,1.8741503341750048,False,4.0,-8.993575364665706,28.740717234614692,-30.595511545617082,116.44332718227335,30.115,342.624,-4.006658566058476,1.2453425563394198,-8.590366499069397,2.91134998493348
4108.0,-2.9883,0.7424,9.5639,0.0096,0.0557,9.8065,0.2332,-0.2018,-0.0091,164.57,-85.72,165.87,52.288258,-2.120626,27.68,4,346.19,23 / 23,-4.745362908777502,27.614881567004577,0.4314333500000022,-22.49175903191692,116.28749000960386,1.922605919175005,False,4.1,-9.041574552913627,28.781270048543494,-31.50018096213827,119.31215628892211,30.168055555555483,342.56000000000006,-4.296211644136124,1.1663884815389167,-9.008421930221349,3.0246662793182537
4208.0,0.611,-3.6055,7.674,-0.0122,0.0819,9.8063,0.2016,-0.1827,0.1026,167.44,-85.45,169.15,52.288258,-2.120626,27.68,4,346.19,23 / 23,-4.573869897230034,27.74954372991204,0.31266335000000167,-22.9577206722173,119.0557112744497,1.9598107541750054,False,4.2,-9.037564760619683,28.777288677795017,-32.398048352943924,122.18098539677679,30.163055555555772,342.56499999999977,-4.463694863389649,1.0277449478829759,-9.440327680726625,3.1252741223270846
4307.0,1.6657,0.8087,12.0848,0.0189,0.0474,9.8065,0.2219,-0.2003,0.1161,165.5,-85.46,171.17,52.288258,-2.120626,27.68,4,346.19,23 / 23,-4.626560054381253,27.81882636694428,0.31986560000000175,-23.41314195482206,121.8063455942441,1.9911209372000056,False,4.299,-8.96522718004799,28.790401025243206,-33.28020306443237,125.03213450986,30.153980555555826,342.7035999999959,-4.338667125666737,0.9715746582989269,-9.867061109610312,3.225788915615894
4408.0,-0.9573,-0.2885,9.2156,-0.0302,0.0573,9.8064,0.215,-0.0193,-0.073,163.79,-85.63,169.24,52.288258,-2.120626,27.68,4,346.19,23 / 23,-4.567024154625686,27.74877881579449,0.4050641500000018,-23.87741795737691,124.61250965597242,2.027729889575006,False,4.4,-8.92113692210494,28.782188122713528,-34.17337705760023,127.9297631046218,30.133055555555856,342.7789999999989,-4.354112767479255,1.0334093069190367,-10.295959100223318,3.3172534486493817
4508.0,1.7672,2.2296,11.3869,-0.0264,0.0619,9.8063,0.2413,0.1325,-0.1262,166.3,-85.95,172.52,52.288258,-2.120626,27.68,4,346.19,23 / 23,-4.497281660362771,27.60958411469771,0.45452415000000174,-24.330633248126333,127.38042780249702,2.070709304575006,False,4.5,-8.851291942457571,28.755501333700863,-35.05083837138516,130.79859221127055,30.086944444444445,342.891,-4.354010282094801,1.1459172190031524,-10.720205123258829,3.418164408773521
4608.0,0.7571,-2.9794,8.6097,0.0128,0.0835,9.8062,0.0537,0.1933,-0.2501,168.06,-85.55,174.4,52.288258,-2.120626,27.68,4,346.19,23 / 23,-4.5387653677990585,27.577861663753875,0.4736891500000018,-24.782435599534423,130.1398000914196,2.117119969575006,False,4.6,-8.777713528065602,28.78966296163456,-35.92829968519683,133.67854081175943,30.098055555555394,343.04400000000095,-4.238948160266544,1.2118012978806831,-11.14586408566241,3.538740720339831
4707.0,6.8824,0.1859,12.2981,-0.0034,-0.0218,9.8066,-0.255,0.2453,-0.2678,166.33,-85.63,172.37,52.288258,-2.120626,27.68,4,346.19,23 / 23,-4.849849118720845,27.584923194783098,0.5377669000000019,-25.24717201661716,132.87035794191718,2.167187044050006,False,4.699,-8.743669945169563,28.788524404621004,-36.783518374886896,136.51868162783532,30.087055555556034,343.1053799999973,-3.893820826448718,1.203601209837906,-11.536346358269736,3.648323685918143
4808.0,-1.5733,0.7099,9.9782,0.1346,-0.0021,9.8057,-0.1331,0.3354,-0.2068,168.84,-85.8,175.4,52.288258,-2.120626,27.68,4,346.19,23 / 23,-5.014085636565903,27.43245499042609,0.672248400000002,-25.74530072175914,135.64873554027025,2.2282928167000065,False,4.8,-8.62834792776426,28.697898379046418,-37.64921218426309,139.40507953383772,29.966944444447936,343.26599999999536,-3.614262291198357,1.2654433886203265,-11.903911462503952,3.7563439935674694
4908.0,1.4235,0.8375,9.9707,-0.0244,-0.0147,9.8065,-0.1726,0.2694,-0.2144,167.56,-85.92,174.0,52.288258,-2.120626,27.68,4,346.19,23 / 23,-4.905433922868209,27.31470658429042,0.6890284000000021,-26.241276699730847,138.3860936190061,2.296356656700007,False,4.9,-8.422681609451503,28.754880155047054,-38.48586134393032,142.27390864119351,29.963055555555613,343.6739999999941,-3.5172476865832945,1.4401735707566345,-12.24458464419947,3.887815022187425
5008.0,2.0776,-0.7382,8.7714,0.0202,-0.0102,9.8066,-0.0035,0.2583,0.0261,166.88,-86.19,173.81,52.288258,-2.120626,27.68,4,346.19,23 / 23,-4.989667907345427,27.230382700647837,0.6454684000000024,-26.736031791241526,141.113348083253,2.363081496700007,False,5.0,-8.274973794281419,28.72576198476187,-39.302104426511086,145.14273774854956,29.89388888888889,343.93,-3.2853058869359915,1.4953792841140334,-12.56607263526956,4.029389665296577
5108.0,0.8017,-0.0708,9.3075,-0.0209,0.0123,9.8065,0.0643,0.0516,0.0775,172.11,-86.21,175.12,52.288258,-2.120626,27.68,4,346.19,23 / 23,-5.055370085260701,27.196957982045593,0.5687484000000027,-27.23828369087183,143.83471511738765,2.423792336700007,False,5.1,-8.261258948165358,28.567526123496833,-40.1251495348229,147.98932787176184,29.738055555555682,343.8710000000025,-3.205888862904657,1.3705681414512405,-12.886865843951071,4.154612754374199
5208.0,2.4386,0.2213,10.7313,-0.0553,-0.0066,9.8064,0.1078,-0.2739,-0.0136,167.5,-85.96,169.58,52.288258,-2.120626,27.68,4,346.19,23 / 23,-5.128389188199106,27.113509067406305,0.5900234000000028,-27.747471654544825,146.55023846986026,2.4817309267000076,False,5.2,-8.17740761964584,28.60088649680284,-40.94139261734399,150.84703748577704,29.746944444444058,344.0439999999925,-3.049018431446733,1.4873774293965347,-13.193920962799169,4.2967990159167755
5307.0,1.4037,0.2113,10.4749,0.011,0.0184,9.8066,0.0156,0.0515,0.1559,163.64,-85.91,169.36,52.288258,-2.120626,27.68,4,346.19,23 / 23,-5.221582255600198,27.009501770231164,0.6688719500000029,-28.259795241012892,149.22932750632333,2.544046246525008,False,5.299,-7.983041421906401,28.510980172913737,-41.722537247363995,153.66516170705725,29.60751944444856,344.3578299999907,-2.761459166306204,1.5014784026825723,-13.462742006351103,4.435834200733922
5408.0,2.9475,-0.2695,10.3531,-0.0061,-0.0098,9.8066,-0.0625,-0.2363,0.1699,167.29,-85.84,169.2,52.288258,-2.120626,27.68,4,346.19,23 / 23,-5.346967061580986,26.921644103102373,0.7302143000000029,-28.79350698153054,151.95285037292666,2.6147001021500085,False,5.4,-7.950788421565726,28.536124192381358,-42.52626460273744,156.54021772937244,29.62305555555531,344.43099999999896,-2.6038213599847397,1.6144800892789846,-13.7327576212069,4.587367356445782
5507.0,1.0428,0.5872,10.2292,0.022,0.0196,9.8066,-0.0614,-0.0228,0.0804,166.17,-85.92,172.28,52.288258,-2.120626,27.68,4,346.19,23 / 23,-5.4501272928241455,26.822661359927807,0.7781798000000026,-29.32796315207359,154.61319349334664,2.6893656101000083,False,5.499,-8.098720248922769,28.509927223624114,-43.32761124904455,159.35834195065215,29.637905555555555,344.14192,-2.648592956098623,1.6872658636963074,-13.999648096970962,4.745148457305504
5608.0,2.0359,-0.2301,9.2535,0.0023,-0.0188,9.8066,-0.1,-0.3138,0.1977,168.82,-85.91,171.07,52.288258,-2.120626,27.68,4,346.19,23 / 23,-5.510853204734811,26.731467922019977,0.7715845000000028,-29.881492667200316,157.317677022085,2.7676287072500085,False,5.6,-7.939853781168436,28.541186852222694,-44.117938613779586,162.23339797438166,29.624999999997044,344.45400000000575,-2.4290005764336247,1.8097189302027168,-14.23644594657927,4.9157209522966525
