time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
8056214.0,2.6249,2.8009,10.0652,-0.0015,0.0357,9.8066,-0.0015,0.482,-0.3031,244.16,-89.62,114.52,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.4089715750343,-8.35027570305786,0.25967660000082804,55.440266906849516,-26.414878709065995,0.2516557483015078,False,3.300000000000182,16.931679054475115,-7.984775788724538,54.73762944463811,-26.275361166569613,18.71999999999874,115.24799999999944,-0.47729252055918536,0.36549991433332263,-0.7026374622114062,0.1395175424963817
8056314.0,-1.5053,-2.5135,9.7753,0.0536,0.046,9.8063,0.0343,0.083,-0.1387,244.24,-89.57,114.65,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.377799483090236,-8.334030877156101,0.27103660000086943,57.17960545976207,-27.24909403807973,0.2781914083016892,False,3.4000000000005457,16.9128716410381,-8.038781636522202,56.42051248363963,-27.087084131386508,18.72611111111748,115.422,-0.4649278420521341,0.2952492406338987,-0.7590929761224459,0.16200990669322124
8056414.0,0.1441,1.8508,8.9976,0.0223,0.0029,9.8066,-0.0657,0.3004,-0.1587,232.5,-89.67,102.77,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.454803105212164,-8.424575412919191,0.2290166000010988,58.921235589167686,-28.087024352578922,0.3031940683016512,False,3.5,17.00318869373315,-8.081709832282172,58.11691265523979,-27.887687602239474,18.82611111111111,115.422,-0.4516144114790137,0.3428655806370191,-0.8043229339278994,0.1993367503394481
8056514.0,-0.7502,-2.4001,10.7633,0.0043,0.0372,9.8066,-0.0702,0.0214,0.0037,234.22,-89.52,103.3,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.50755866975778,-8.461473149014344,0.23639660000112567,60.669353677922544,-28.93132678067867,0.3264647283018471,False,3.600000000000364,17.000588480103247,-8.116879073760776,59.81331282684195,-28.69941056764658,18.83888888888819,115.52199999999455,-0.5069701896545347,0.34459407525356767,-0.8560408510805928,0.23191621303208976
8056614.0,-0.9493,1.0616,9.586,-0.025,0.0161,9.8066,-0.0978,0.3578,-0.1432,252.73,-89.39,122.03,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.59669365891883,-8.510054588497173,0.2731966000009249,62.424566294346796,-29.779903167549616,0.3519443883018106,False,3.699999999999818,16.95406137158497,-8.075052378150074,61.50295443226531,-29.51113353175008,18.77888888889162,115.46800000000736,-0.6426322873338606,0.43500221034709874,-0.9216118620814839,0.2687696357995364
8056713.0,-0.5486,-3.5855,10.9091,0.0337,0.039,9.8065,0.0979,-0.0435,-0.0046,236.28,-89.3,106.9,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.729071264192253,-8.521731778520456,0.31684570000099554,64.17319165804362,-30.622976592718352,0.3811514821519529,False,3.798999999999978,17.0053810194862,-8.197049917059312,63.18239060214807,-30.325747565002104,18.877888888886012,115.73529999999224,-0.7236902447060523,0.3246818614611442,-0.9908010558955525,0.2972290277162486
8056814.0,2.9886,2.2226,8.9404,0.0064,-0.001,9.8066,-0.0607,0.4346,-0.1624,243.69,-89.47,114.18,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.73580844717533,-8.386072769935858,0.32877380000106265,65.96416808347774,-31.476820722420193,0.41375526690224,False,3.9000000000005457,16.98900885011725,-8.14815615573314,64.88899620930628,-31.145698952985633,18.841944444445595,115.62300000000045,-0.7467995970580787,0.23791661420271737,-1.0751718741714598,0.33112176943456006
8056914.0,2.1767,1.0253,9.8275,0.0013,0.0465,9.8065,-0.1186,-0.1725,0.3279,223.6,-89.49,93.96,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.466762579492965,-8.289119486133119,0.28650380000129344,67.72429663480156,-32.31058033521909,0.44451914690218997,False,4.0,17.004292238426782,-8.158041766881231,66.58539638089302,-31.957421918385354,18.86,115.63,-0.462470341066183,0.13107771925188771,-1.1389002539085453,0.3531584168337396
8057013.0,4.4934,2.0614,10.0901,-0.0208,-0.0187,9.8065,0.0671,0.3926,-0.2376,278.25,-89.58,147.36,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.28721546666748,-8.04161178079384,0.3015666500013179,69.44461854808928,-33.11895153293329,0.4736286341773663,False,4.09900000000016,17.032907647331132,-8.15114308355842,68.26483255078905,-32.761027653436514,18.882824999998707,115.57357000000319,-0.25430781933634705,-0.10953130276458012,-1.179785997300229,0.3579238794967736
8057114.0,1.028,-3.0271,9.9226,0.006,0.0178,9.8065,-0.0287,-0.207,0.0924,318.63,-89.58,-172.42,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.338883514472784,-7.902597722042805,0.32173635000124956,71.19323654663094,-33.924134112823815,0.5051054356773894,False,4.199999999999818,17.11974789471368,-8.190288437607402,69.99171385717646,-33.59198733961382,18.978055555555713,115.56699999999566,-0.21913561975910412,-0.28769071556459647,-1.2015226894544782,0.33214677320999186
8057214.0,-2.7541,-2.2225,9.8321,-0.0489,-0.0248,9.8064,-0.1435,0.2032,0.0362,6.24,-89.74,-125.14,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.302657191798293,-8.079679541294114,0.32880635000127534,72.9253135819508,-34.723247975993566,0.537632570677634,False,4.300000000000182,17.147679704660014,-8.145251260216826,71.70163116163866,-34.40371030360628,18.98388888888873,115.40800000000434,-0.15497748713827875,-0.06557171892271185,-1.2236824203121444,0.31953767238728403
8057313.0,-2.5001,-2.2921,9.3883,-0.0062,0.0183,9.8065,-0.0535,-0.5399,0.2798,57.73,-89.67,-71.5,52.568546,-1.516579,18.27,4,116.46,23 / 23,16.975355179798328,-8.112221315651764,0.3093578000012439,74.62207519434757,-35.52474706841368,0.5692216961028098,False,4.399000000000342,17.168960347336515,-8.18628735161703,73.39444929328583,-35.20731603877438,19.02073888889115,115.49215000000515,0.19360516753818757,-0.07406603596526651,-1.2276259010617423,0.3174310296393017
8057414.0,0.4258,-2.1138,10.0761,-0.0378,-0.0483,9.8064,0.0985,-0.1584,0.0816,52.76,-89.41,-76.69,52.568546,-1.516579,18.27,4,116.46,23 / 23,16.727599720687696,-8.122374501064723,0.3018383500012694,76.32407441681636,-36.344594157155086,0.6000871016778322,False,4.5,17.22268404768452,-8.222917924534649,75.12822433717967,-36.03827572554208,19.085,115.522,0.4950843269968246,-0.10054342346992584,-1.1958500796366849,0.30631843161300765
8057514.0,2.3701,3.2417,9.2433,-0.0024,-0.0156,9.8066,0.0248,-0.3717,0.1261,69.01,-89.54,-61.5,52.568546,-1.516579,18.27,4,116.46,23 / 23,16.842430912796914,-8.228870490046994,0.287143350001216,78.0025759484967,-37.16215640671365,0.6295361866780635,False,4.600000000000364,17.273654398641288,-8.257992152768438,76.84490020807858,-36.86111818195943,19.146111111107775,115.55099999999842,0.43122348584437376,-0.029121662721443897,-1.1576757404181137,0.3010382247542225
8057613.0,0.5623,-0.1373,9.8937,-0.005,-0.0493,9.8065,0.0415,-0.2909,0.1563,86.23,-89.66,-45.49,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.02972350540567,-8.281397213016838,0.26356650000117793,79.67924759220044,-37.97941465801663,0.6567963242532261,False,4.699000000000524,17.278812022142088,-8.294963440415119,78.55110030123215,-37.686740512831605,19.16673611111181,115.64406000000314,0.24908851673641763,-0.013566227398280617,-1.1281472909682861,0.29267414518502477
8057718.0,3.5326,1.7498,9.9779,-0.0103,-0.0474,9.8065,-0.0876,-0.1612,0.0812,28.76,-89.6,-101.49,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.222630782832194,-8.2953908711943,0.27712725000112165,81.47749619232545,-38.849696032434096,0.6851827461282288,False,4.804000000000087,17.299430924721666,-8.290994372609987,80.36097680304732,-38.55128106814678,19.183611111110768,115.6067199999977,0.07680014188947126,0.004396498584313235,-1.1165193892781247,0.29841496428731773
8057814.0,-0.2051,-1.188,10.7323,-0.0099,-0.0215,9.8065,0.1442,-0.3554,0.1397,16.47,-89.72,-113.85,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.364140601308016,-8.339398394855316,0.3297784500013731,83.13766121877211,-39.64816591720829,0.7143142197284876,False,4.900000000000546,17.298506666044155,-8.323721711352562,82.02196208686082,-39.35188453983176,19.196944444447823,115.69599999999338,-0.06563393526386108,0.015676683502753974,-1.1156991319112848,0.2962813773765305
8057914.0,1.5596,2.4247,9.5976,-0.0156,0.0342,9.8066,0.0353,0.1916,-0.0964,38.98,-89.48,-92.72,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.453341253731956,-8.330042717645401,0.3656084500011777,84.87853531151461,-40.48163797282878,0.7490835647284254,False,5.0,17.361437327191908,-8.315226631546944,83.75215509055029,-40.185846490081055,19.25,115.592,-0.09190392654004853,0.014816086098457859,-1.1263802209643217,0.29579148274772393
8058014.0,-2.8112,-0.7097,8.2868,0.0051,0.0063,9.8066,0.016,0.0341,0.0251,60.09,-89.52,-70.6,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.47661234693043,-8.155928694805908,0.27916345000086323,86.62503299155408,-41.305936543454344,0.7813221597286447,False,5.100000000000364,17.35678375809189,-8.34803315606834,85.48234809428236,-41.01980843963061,19.25999999999945,115.68599999999488,-0.11982858883854064,-0.19210446126243141,-1.142684897271721,0.2861281038237351
8058114.0,1.108,-3.5343,11.9932,-0.0472,-0.0668,9.8062,0.1266,0.2606,-0.2118,54.55,-89.01,-75.25,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.254502590639806,-8.172707182413362,0.3124984500006813,88.36158873842311,-42.12236833731085,0.8109052547285606,False,5.199999999999818,17.43221339005876,-8.387309540219556,87.21929966464765,-41.853770389293935,19.345000000000052,115.69399999999668,0.1777107994189535,-0.21460235780619463,-1.1422890737754585,0.26859794801691805
8058214.0,1.6334,1.2199,8.8087,0.0258,-0.0445,9.8065,-0.1695,0.4668,0.0035,45.73,-89.05,-83.93,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.230684828039255,-8.310968158077024,0.3719284500008976,90.08584810936334,-42.94655210433837,0.845126599728764,False,5.300000000000182,17.451786944373687,-8.351011422852073,88.96300980119943,-42.68773233955082,19.34694444444439,115.57200000000333,0.221102116334432,-0.040043264775048826,-1.1228383081639066,0.2588197647875532
8058314.0,-2.3013,-4.3875,9.4321,0.0215,-0.0318,9.8065,-0.1604,-0.0953,0.0918,48.35,-88.87,-84.05,52.568546,-1.516579,18.27,4,116.46,23 / 23,17.076914871778357,-8.362075125621926,0.30330345000064796,91.80122809436047,-43.780204268526354,0.8788881947289642,False,5.400000000000546,17.506639535306114,-8.326996829182022,90.70671993800498,-43.510574796796234,19.386111111111237,115.43800000000128,0.4297246635277574,0.03507829643990412,-1.094508156355488,0.26962947173012
