time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
2505120.0,0.0893,1.4232,10.0766,0.0134,-0.0005,9.8066,-0.0033,0.0434,0.0014,14.23,-87.15,-159.56,52.37045,-1.254437,11.61,3,191.12,17 / 18,-2.11856165225455,-11.598210677244781,0.035910099999872575,-3.848186090832168,-20.805488248715825,-0.02217947505007404,False,1.7999999999997272,-1.753165047083607,-10.465280279576174,-3.442046117636134,-19.681502016776484,10.611111111113747,189.5099999999971,0.36539660517094297,1.1329303976686074,0.406139973196034,1.123986231939341
2505221.0,-0.2212,2.2261,10.3877,0.0142,0.0025,9.8066,-0.0064,0.0431,-0.0137,15.72,-87.2,-160.66,52.37045,-1.254437,11.61,3,191.12,17 / 18,-2.1022932467767315,-11.536116762723914,0.0788855999999206,-4.061339263233486,-21.97377178443555,-0.01638229220007801,False,1.90099999999984,-1.8176964137150984,-10.48749095883264,-3.6336329843858945,-20.75920324559912,10.643861111098506,189.83264999994762,0.2845968330616331,1.0486258038912748,0.4277062788475914,1.2145685388364278
2505320.0,0.2841,2.7702,9.6142,0.0202,-0.0038,9.8065,0.0372,0.0062,-0.0851,12.48,-87.25,-163.67,52.37045,-1.254437,11.61,3,191.12,17 / 18,-2.0628136955505894,-11.411938198962174,0.09812129999995181,-4.2675120568790215,-23.10970050504085,-0.007620450650070158,False,2.0,-1.6135119632934252,-10.295442483663946,-3.781498397494151,-21.77196663736347,10.421111111111111,188.907,0.4493017322571642,1.1164957152982282,0.4860136593848705,1.337733867677379
2505421.0,0.4149,2.0622,9.2626,0.0139,-0.0059,9.8066,0.0106,0.0492,-0.0038,4.9,-87.19,-170.83,52.37045,-1.254437,11.61,3,191.12,17 / 18,-2.0012137690587957,-11.296011496543404,0.06092805000007786,-4.4727454438411005,-24.25645196466,0.00041154152490414583,False,2.100999999999658,-1.6378976672279104,-10.403246678425628,-3.9528539083704852,-22.838325983905243,10.53139999997001,188.947480000054,0.36331610183088525,0.8927648181177759,0.5198915354706153,1.4181259807547555
2505520.0,0.1767,2.1682,9.0626,-0.0095,0.0068,9.8066,-0.0261,0.02,0.0017,3.43,-87.2,-172.03,52.37045,-1.254437,11.61,3,191.12,17 / 18,-1.9597690828932133,-11.207458813061839,-0.002832900000025153,-4.668814095013042,-25.37037374498726,0.0032872514499114043,False,2.199999999999818,-1.694945862985579,-10.032835268334669,-4.114161631738049,-23.829072780668366,10.174999999999622,189.58899999998218,0.26482321990763436,1.1746235447271705,0.5546524632749934,1.5413009643188929
2505621.0,0.4757,2.3085,9.7135,0.0033,0.0175,9.8066,-0.0257,0.0527,0.0038,5.81,-87.39,-169.95,52.37045,-1.254437,11.61,3,191.12,17 / 18,-1.9125131107514688,-11.105496168875533,-0.04511150000007232,-4.864364345792317,-26.497177971576352,0.0008660592499037784,False,2.300999999999931,-1.578522410524196,-10.036461586134136,-4.271939051406369,-24.839834662821083,10.159838888892567,188.93822999999065,0.33399070022727284,1.0690345827413967,0.592425294385948,1.6573433087552694
2505720.0,0.483,2.5718,9.5212,-0.0083,0.0054,9.8066,0.0012,0.0626,0.03,5.96,-87.58,-169.77,52.37045,-1.254437,11.61,3,191.12,17 / 18,-1.8469520696097528,-10.987941579755834,-0.06385220000001648,-5.050457872219643,-27.59080314013035,-0.004527643900084564,False,2.399999999999636,-1.6142558044130886,-9.903186579690242,-4.433246774796849,-25.830581459722,10.033888888872472,189.2580000000184,0.2326962651966642,1.0847550000655914,0.6172110974227936,1.7602216804083497
2505820.0,0.395,2.0085,9.5415,-0.0066,-0.0097,9.8066,0.03,0.0321,0.011,8.1,-87.49,-167.6,52.37045,-1.254437,11.61,3,191.12,17 / 18,-1.7847496001910788,-10.884809351711432,-0.0913822000001166,-5.232042955710345,-28.684440686707692,-0.012289363900119456,False,2.5,-1.6223319957466609,-9.59689581808136,-4.596183869135026,-26.797977321906806,9.733055555555556,189.595,0.16241760444441788,1.2879135336300713,0.6358590865753193,1.8864633648008855
2505921.0,0.2427,2.2513,9.5478,-0.0081,-0.0057,9.8066,0.0075,0.0456,0.0169,8.53,-87.37,-167.2,52.37045,-1.254437,11.61,3,191.12,17 / 18,-1.733378778518297,-10.796460822000759,-0.11784420000002696,-5.409708438834567,-29.77934483047645,-0.022855297100090932,False,2.600999999999658,-1.4173357131076996,-9.438655727518084,-4.733322590187981,-27.752585767417482,9.544480555551226,188.53986999996562,0.31604306541059746,1.357805094482675,0.6763858486465857,2.026759063058968
2506021.0,0.0817,2.3493,9.9376,-0.0073,0.0035,9.8066,-0.0082,0.0745,0.0258,11.62,-87.33,-164.3,52.37045,-1.254437,11.61,3,191.12,17 / 18,-1.6921928502178298,-10.690940079010492,-0.12423920000005015,-5.580987020271997,-30.853714875530923,-0.03495946710013882,False,2.701000000000022,-1.3426560039171396,-9.395411807225495,-4.869103502129445,-28.69752025279554,9.49086388888259,188.13286000000534,0.34953684630069026,1.2955282717849972,0.7118835181425522,2.1561946227353808
2506121.0,0.248,2.6094,9.5912,-0.0064,0.0067,9.8066,-0.0053,0.0358,-0.0118,12.23,-87.41,-163.7,52.37045,-1.254437,11.61,3,191.12,17 / 18,-1.6437629158945453,-10.569546698094193,-0.12846420000004624,-5.747784808577464,-31.91673921438519,-0.04759463710013215,False,2.800999999999931,-1.3403307588128313,-9.173527926165278,-5.004748633132575,-29.620104559784682,9.270930555564112,188.3124400000132,0.303432157081714,1.3960187719289152,0.7430361754448889,2.2966346546005063
2506220.0,-0.0686,2.3474,9.5706,0.0009,0.0045,9.8066,-0.0142,0.0617,0.0157,12.74,-87.46,-163.21,52.37045,-1.254437,11.61,3,191.12,17 / 18,-1.602027661024223,-10.448186373487385,-0.1508134499999796,-5.9084514421344645,-32.95711700142538,-0.06141888077509228,False,2.899999999999636,-1.2279313144320076,-8.893686875841285,-5.1257294256980765,-30.50076837886354,8.978055555546216,187.8609999999876,0.37409634659221536,1.5544994976461002,0.782722016436388,2.4563486225618405
2506322.0,0.075,2.0939,10.2293,-0.0017,0.0048,9.8066,-0.005,0.0055,-0.0296,15.09,-87.55,-160.98,52.37045,-1.254437,11.61,3,191.12,16 / 18,-1.5710662917452625,-10.347843653920682,-0.14129684999994996,-6.07027923372621,-34.01771453282648,-0.0763165060751349,False,3.0019999999999527,-1.1674876562936043,-8.726201021426453,-5.236526649821302,-31.385435214961905,8.803966666666476,187.6201799999991,0.4035786354516582,1.621642632494229,0.833752583904908,2.632279317864576
2506421.0,0.2862,2.3187,10.0322,-0.0063,0.0023,9.8066,0.0162,0.0271,-0.0094,15.65,-87.59,-160.59,52.37045,-1.254437,11.61,3,191.12,16 / 18,-1.52166242757563,-10.25724354442948,-0.10921095000004541,-6.223369305332139,-35.03766634914178,-0.08871664217509777,False,3.100999999999658,-1.0469420985021887,-8.592476111166821,-5.34406513209901,-32.2437488542467,8.656024999983083,186.94700000003334,0.4747203290734414,1.664767433262659,0.8793041732331295,2.7939174948950836
2506520.0,0.2881,2.4386,9.6325,-0.0021,0.002,9.8066,0.0031,0.0556,0.0089,16.27,-87.59,-159.85,52.37045,-1.254437,11.61,3,191.12,16 / 18,-1.4565026037012336,-10.153598165502137,-0.10666665000004125,-6.370788474380582,-36.04800301378503,-0.09940258337511934,False,3.199999999999818,-1.0806249358186235,-8.38565887381656,-5.451603614334898,-33.06937118429908,8.45499999999596,187.34299999998214,0.3758776678826101,1.7679392916855772,0.919184860045684,2.9786318294859484
2506621.0,0.417,2.3697,9.7962,-0.0067,0.0056,9.8066,-0.0049,0.0301,-0.0077,18.14,-87.6,-158.19,52.37045,-1.254437,11.61,3,191.12,16 / 18,-1.3807988975775574,-10.048908755146543,-0.11598895000005155,-6.514072200195321,-37.06822961327892,-0.11064669117513658,False,3.300999999999931,-0.9665580278148562,-8.248653853324653,-5.547464938154005,-33.91145036419561,8.305094444449796,186.68318000001682,0.41424086976270114,1.8002549018218907,0.9666072620413164,3.156779249083314
2506720.0,0.1074,2.2737,10.0542,0.0012,0.0042,9.8066,-0.0036,0.0861,0.0394,17.71,-87.67,-156.3,52.37045,-1.254437,11.61,3,191.12,16 / 18,-1.3162394602758452,-9.95221179152736,-0.1042525000000864,-6.647575598908667,-38.05828508033633,-0.12154864295011096,False,3.399999999999636,-0.8640575417383549,-8.075852036966618,-5.628118799870027,-34.715056098657946,8.121944444430364,186.10700000003465,0.45218191853749024,1.8763597545607418,1.0194567990386405,3.3432289816783864
2506820.0,-0.0934,2.1027,9.5203,0.0012,0.0002,9.8066,0.0158,0.043,-0.0173,18.98,-87.71,-154.83,52.37045,-1.254437,11.61,3,191.12,16 / 18,-1.2787940432157785,-9.859466916155796,-0.10619250000009338,-6.777327274083721,-39.048869015724094,-0.13207089295015823,False,3.5,-0.9232106297423329,-7.809508985200086,-5.723165438203599,-35.493420585375745,7.863888888888888,186.742,0.3555834134734456,2.04995793095571,1.0541618358801221,3.555448430348349
2506920.0,0.4887,1.8211,9.6451,-0.0002,-0.0005,9.8066,0.0082,0.0634,0.0131,21.17,-87.71,-155.3,52.37045,-1.254437,11.61,3,191.12,16 / 18,-1.228826386828464,-9.796267022350065,-0.12858750000007296,-6.9027082955858186,-40.031655712648494,-0.14380989295015587,False,3.599999999999909,-0.7293602536613862,-7.626313465690256,-5.791055894191957,-36.249546086643036,7.661111111098054,185.46300000005226,0.49946613316707766,2.1699535566598094,1.1116524013938616,3.7821096260054574
2507020.0,0.2325,1.837,9.9656,-0.0031,-0.0007,9.8066,0.0135,0.067,0.0136,19.84,-87.68,-154.05,52.37045,-1.254437,11.61,3,191.12,16 / 18,-1.1673855624319125,-9.751295952864218,-0.12871750000007282,-7.022518893048728,-41.00903386140832,-0.15667514295015145,False,3.699999999999818,-0.7938724250124588,-7.467922507143625,-5.872524441353558,-37.0056715877997,7.509999999993179,186.06799999998967,0.3735131374194537,2.283373445720594,1.1499944516951706,4.003362273608623
2507121.0,0.221,2.032,9.4717,-0.0031,0.0038,9.8066,0.0038,0.042,-0.0161,18.3,-87.68,-153.51,52.37045,-1.254437,11.61,3,191.12,16 / 18,-1.1158547614125367,-9.689680153692043,-0.13760550000008265,-7.137822529403001,-41.990803154790505,-0.17012445445017432,False,3.800999999999931,-0.7205196055756303,-7.220529079088287,-5.941161692332907,-37.74645218885574,7.256400000010411,185.69903999997095,0.39533515583690637,2.469151074603756,1.1966608370700946,4.244350965934764
2507221.0,-0.203,2.1673,9.6471,0.0049,0.0041,9.8066,-0.0127,0.0703,0.0177,20.0,-87.74,-151.87,52.37045,-1.254437,11.61,3,191.12,16 / 18,-1.0795765137997466,-9.60577669244683,-0.16233050000006008,-7.247594093163515,-42.955575997096574,-0.18512125445016783,False,3.90099999999984,-0.8020974177088648,-6.853169621183216,-6.015569632067964,-38.43608312400549,6.899980555555446,186.67553999990218,0.27747909609088184,2.752607071263613,1.232024461095551,4.519492873091082
2507322.0,-0.0092,1.438,9.8615,-0.0051,0.0059,9.8066,0.0004,0.0466,0.0071,23.12,-87.81,-148.56,52.37045,-1.254437,11.61,3,191.12,18 / 19,-1.0624830711679816,-9.546426536241858,-0.16761785000006596,-7.3557681022045065,-43.922762260146435,-0.2017836461251928,False,4.001999999999953,-0.5940282667814718,-6.868275366660346,-6.063703965364885,-39.15417996049325,6.893916666666402,184.94301999999976,0.46845480438650977,2.678151169581512,1.2920641368396213,4.768582299653183
2507421.0,0.2014,1.4899,9.5726,0.0013,0.006,9.8066,-0.0084,0.0438,-0.0069,25.75,-87.88,-146.3,52.37045,-1.254437,11.61,3,191.12,18 / 19,-1.0375184887924274,-9.52836837226734,-0.17648825000003954,-7.459718179422238,-44.86696460811483,-0.21881689807514734,False,4.100999999999658,-0.5529708053759868,-6.666189464564757,-6.117337425564435,-39.82546373227907,6.689088888872042,184.74172999994775,0.4845476834164406,2.8621789077025825,1.3423807538578023,5.041500875835759
2507520.0,-0.2167,1.5081,9.712,-0.0094,0.0033,9.8066,0.0077,0.043,-0.002,27.92,-87.94,-143.86,52.37045,-1.254437,11.61,3,191.12,18 / 19,-1.0191672863309538,-9.503056369432583,-0.19275890000006582,-7.56152412529101,-45.8090201328305,-0.2370946320001821,False,4.199999999999818,-0.46631115630306896,-6.472111936439858,-6.157664356423259,-40.47495329882006,6.488888888885373,184.12100000000942,0.5528561300278848,3.030944432992725,1.4038597688677505,5.334066834010436
2507621.0,0.0625,1.2141,9.8495,0.0008,0.0032,9.8066,-0.0002,0.0489,-0.0144,28.76,-87.96,-143.36,52.37045,-1.254437,11.61,3,191.12,18 / 19,-1.0129056268991599,-9.48704133063673,-0.19537480000006865,-7.664143807409245,-46.76802006668507,-0.2566953838502108,False,4.300999999999931,-0.4951778339921887,-6.338375613648365,-6.205662908781661,-41.12599959458533,6.357688888895574,184.46712999999673,0.5177277929069712,3.148665716988365,1.4584808986275846,5.642020472099738
2507721.0,0.3727,1.2352,10.0705,0.0029,0.0029,9.8066,0.0046,0.0492,0.0012,28.81,-88.01,-143.29,52.37045,-1.254437,11.61,3,191.12,18 / 19,-0.987183892480115,-9.497350856658642,-0.18003980000008254,-7.764148283378118,-47.717239676048976,-0.27546611385020126,False,4.40099999999984,-0.48780709379631815,-6.108807071517164,-6.252982556586222,-41.737571692157566,6.128269444440973,184.56541999992393,0.4993767986837968,3.3885437851414775,1.511165726791896,5.97966798389141
2507821.0,0.3716,1.4193,9.6896,-0.0047,0.0065,9.8066,-0.0107,0.0425,0.0101,32.28,-88.04,-142.39,52.37045,-1.254437,11.61,3,191.12,18 / 19,-0.9430425497808937,-9.507593258657536,-0.1726998000000892,-7.8606596054910804,-48.66748688181392,-0.2931030938501938,False,4.500999999999749,-0.34181899661595644,-6.053771351070929,-6.280342410350398,-42.34881020208303,6.063425000000576,183.23235999999815,0.6012235531649373,3.4538219075866072,1.5803171951406823,6.318676679730892
2507921.0,-0.0356,1.444,9.8484,-0.0074,0.0059,9.8066,0.0089,0.0367,-0.0002,34.52,-88.08,-138.03,52.37045,-1.254437,11.61,3,191.12,18 / 19,-0.9107431637414304,-9.499603803469656,-0.1764648000000857,-7.953348891167113,-49.61784673491942,-0.31056132385018664,False,4.600999999999658,-0.4330587618987153,-5.698819389993125,-6.327662058167629,-42.92702382099668,5.715261111113287,184.34565999990554,0.4776844018427151,3.8007844134765305,1.6256868329994836,6.690822913922737
2508020.0,0.1297,1.3122,9.6825,0.001,0.0038,9.8066,0.0116,0.0515,0.0051,35.41,-88.09,-136.86,52.37045,-1.254437,11.61,3,191.12,18 / 19,-0.8917313608972818,-9.490384222543266,-0.18054360000009229,-8.042571380136874,-50.55785114220858,-0.32823323965022405,False,4.699999999999818,-0.32277847291613254,-5.732030255285139,-6.354546678726509,-43.499455304333125,5.741111111107534,183.22299999998305,0.5689528879811492,3.7583539672581274,1.6880247014103649,7.058395837875452
2508121.0,-0.1882,1.1586,9.6272,-0.0033,0.0038,9.8066,0.0041,0.0463,0.0028,36.48,-88.14,-136.06,52.37045,-1.254437,11.61,3,191.12,18 / 19,-0.8867670530390352,-9.488269876209278,-0.1958754000001094,-8.132385550040757,-51.51627317419665,-0.34724239915025545,False,4.800999999999931,-0.25471924921485095,-5.604483906055426,-6.375117486891521,-44.07222037058996,5.610269444443666,182.6022499999964,0.6320478038241844,3.883785970153852,1.757268063149236,7.444052803606688
2508223.0,-0.0234,1.198,10.0111,-0.0013,0.0055,9.8066,0.0087,0.0441,-0.0008,37.39,-88.18,-134.84,52.37045,-1.254437,11.61,3,191.12,18 / 19,-0.8915179009996331,-9.486412844136998,-0.194600400000111,-8.223078082696606,-52.483981992932996,-0.3671566649502397,False,4.902999999999793,-0.2643893613359932,-5.625657924668181,-6.395688295032558,-44.65032279550347,5.631902777768638,182.6896999999342,0.6271285396636399,3.8607549194688175,1.827389787664048,7.833659197429526
2508320.0,-0.1257,0.7791,10.177,0.0012,-0.0013,9.8066,0.0101,0.0449,0.0057,35.31,-88.19,-134.17,52.37045,-1.254437,11.61,3,191.12,17 / 19,-0.9042506254176096,-9.501542416447748,-0.16672260000005132,-8.310172856228029,-53.40489782307333,-0.384680830450285,False,5.0,-0.14468549469084052,-5.466974646606513,-6.408859043494813,-45.189618189773405,5.4688888888888885,181.516,0.759565130726769,4.034567769841235,1.9013138127332159,8.215279633299922
2508421.0,0.0905,0.6526,9.7167,0.0023,0.0009,9.8066,0.0036,0.0428,0.0011,35.54,-88.19,-134.4,52.37045,-1.254437,11.61,3,191.12,17 / 19,-0.9288138231289027,-9.542999717396798,-0.15256240000009924,-8.402742610879313,-54.36664720082922,-0.400804722950238,False,5.100999999999658,-0.1308664482121627,-5.317497748268393,-6.422640806063457,-45.72857999840362,5.319119444427852,181.41025000010205,0.7979473749167401,4.225501969128405,1.980101804815856,8.638067202425603
2508520.0,0.0179,0.8937,9.6196,0.002,0.0074,9.8066,-0.0014,0.0456,-0.0031,38.71,-88.26,-133.5,52.37045,-1.254437,11.61,3,191.12,17 / 19,-0.9446419343063183,-9.582766510351039,-0.16627390000012138,-8.495478670872506,-55.31337262910427,-0.41658711980027446,False,5.199999999999818,-0.2344006499423839,-5.116578077894493,-6.4428042714927765,-46.24596999213562,5.121944444435523,182.6230000000045,0.7102412843639343,4.466188432456546,2.05267439937973,9.067402636968652
2508620.0,0.2087,1.1344,10.0683,0.0014,0.0053,9.8066,0.017,0.0483,0.0117,39.71,-88.32,-132.48,52.37045,-1.254437,11.61,3,191.12,17 / 19,-0.9425726017230408,-9.60740911979258,-0.16254390000012467,-8.589839397673888,-56.27288141061058,-0.43302800980027184,False,5.299999999999727,-0.23331516698371027,-4.789320310122843,-6.463171408276521,-46.73522767014556,4.795000000010408,182.7889999999947,0.7092574347393306,4.818088809669737,2.126667989397367,9.537653740465018
